temp,rain_1h,snow_1h,clouds_all,is_weekend,is_holiday,is_peak_hour,hour_sin,hour_cos,day_of_week_Monday,day_of_week_Saturday,day_of_week_Sunday,day_of_week_Thursday,day_of_week_Tuesday,day_of_week_Wednesday,weather_main_grouped_Clouds,weather_main_grouped_Drizzle,weather_main_grouped_Fog,weather_main_grouped_Haze,weather_main_grouped_Mist,weather_main_grouped_Other,weather_main_grouped_Rain,weather_main_grouped_Snow,weather_main_grouped_Thunderstorm
-0.07685720049772474,-0.09612523755919114,-0.021783134943751507,1.183753567034296,0,0,0,1.0010822604038392,-1.0054704390541698,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
-1.081586801898619,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,0,1.0010822604038392,0.9915324706790843,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.6812230671959039,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,0,-1.368562878738107,0.35850791400936316,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-2.2582283122844595,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,0,1.2261709645184806,0.6990781655732827,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.6994205751854028,-0.09612523755919114,-0.021783134943751507,0.7959392676203553,0,0,0,-1.227066204059713,0.6990781655732827,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1.2999661772394755,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,0,0.3661377590224198,-1.3709473372510763,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.018789177907255407,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,1,0,0,0.3661377590224198,-1.3709473372510763,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
1.0615816634470192,-0.09612523755919114,-0.021783134943751507,-0.10896076434550651,0,0,1,-0.7086361896029234,-1.2298785201124849,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False
-1.4758381131707594,-0.09612523755919114,-0.021783134943751507,-0.10896076434550651,0,0,1,1.2261709645184808,-0.7130161339483679,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.9937207150840937,-0.09612523755919114,-0.021783134943751507,0.7959392676203553,1,0,0,-1.368562878738107,0.35850791400936316,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False
1.1922347142755754,-0.09612523755919114,-0.021783134943751507,0.7959392676203553,0,0,0,-1.4168247594352315,-0.0069689841875430454,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False
0.03698668589675009,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,1,0,0,0.7077409500616916,1.2159405517373991,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.2808593324931887,-0.09612523755919114,-0.021783134943751507,-1.1431322294493487,0,1,0,-0.00044761977061602863,1.4051253153341081,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.7391513274841441,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,0,0.7077409500616916,-1.2298785201124847,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-2.3560270871736724,-0.09612523755919114,-0.021783134943751507,-0.6260464968974275,0,0,1,1.2261709645184808,-0.7130161339483679,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False
1.4688218745091302,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,1,0,0,-1.227066204059713,0.6990781655732827,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.6401094928674822,-0.09612523755919114,-0.021783134943751507,1.3647335734274684,0,0,0,-1.0019774999450717,0.991532470679084,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.2495331624114902,-0.09612523755919114,-0.021783134943751507,0.7959392676203553,1,0,0,-0.3670329985636525,1.3570093688759906,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.7828421067292295,-0.09612523755919114,-0.021783134943751507,1.183753567034296,0,0,0,1.2261709645184806,0.6990781655732827,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
-0.9746193918635443,-0.09612523755919114,-0.021783134943751507,1.183753567034296,1,0,0,-0.00044761977061602863,1.4051253153341081,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
0.3158660049167689,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,0,0.3661377590224198,-1.3709473372510763,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
1.3435171941823276,-0.09612523755919114,-0.021783134943751507,-1.1431322294493487,0,0,1,-1.0019774999450708,-1.0054704390541704,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
0.8293095730851375,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,1,0,0,1.2261709645184806,0.6990781655732827,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.8409101293196989,-0.09612523755919114,-0.021783134943751507,1.183753567034296,0,0,0,-0.00044761977061585516,-1.4190632837091937,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-2.4385448034864465,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,0,1.2261709645184806,0.6990781655732827,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.5048796512237927,-0.09612523755919114,-0.021783134943751507,-0.6260464968974275,0,0,1,1.367667639196875,-0.37244588238444915,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
-0.2151507806145022,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,0,1.2261709645184806,0.6990781655732827,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
-0.2525893741267797,-0.09612523755919114,-0.021783134943751507,1.183753567034296,0,0,1,1.367667639196875,-0.37244588238444915,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
-0.35573651951774354,-0.09612523755919114,-0.021783134943751507,0.0978735286752619,0,0,0,1.0010822604038392,-1.0054704390541698,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.3351070904395516,-0.09612523755919114,-0.021783134943751507,1.183753567034296,1,0,0,0.36613775902241935,1.357009368875991,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
0.2234156005293116,-0.09612523755919114,-0.021783134943751507,1.183753567034296,1,0,0,-1.2270662040597127,-0.7130161339483689,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
0.9309286126184589,3.0879059529816533,-0.021783134943751507,1.183753567034296,0,0,0,0.7077409500616916,-1.2298785201124847,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-1.1190253954108964,-0.09612523755919114,-0.021783134943751507,1.183753567034296,0,0,0,-0.00044761977061602863,1.4051253153341081,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.09199849677193431,-0.09612523755919114,-0.021783134943751507,0.9510649873859316,0,0,0,-1.0019774999450717,0.991532470679084,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.5650870220149652,-0.09612523755919114,-0.021783134943751507,1.183753567034296,0,0,0,0.7077409500616916,1.2159405517373991,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
0.8331298377292483,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,0,-1.4168247594352315,-0.0069689841875430454,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.686431675395428,-0.09612523755919114,-0.021783134943751507,1.235462140289488,1,0,0,-0.00044761977061602863,1.4051253153341081,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
-1.2687797694600018,-0.09612523755919114,-0.021783134943751507,1.183753567034296,1,0,0,-0.00044761977061585516,-1.4190632837091937,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.6705263261923973,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,0,-0.00044761977061602863,1.4051253153341081,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.8010396147187242,-0.09612523755919114,-0.021783134943751507,0.30470782169603033,0,0,0,0.3661377590224198,-1.3709473372510763,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
-0.6498968971142053,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,0,-0.3670329985636525,1.3570093688759906,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
-1.0785305901833337,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,0,-0.3670329985636525,1.3570093688759906,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.7712415504946682,-0.09612523755919114,-0.021783134943751507,0.7959392676203553,0,0,0,-1.368562878738107,0.35850791400936316,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1.472642139153241,-0.09612523755919114,-0.021783134943751507,-0.10896076434550651,1,0,0,-1.368562878738107,-0.37244588238444915,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False
-0.5062549464956745,-0.09612523755919114,-0.021783134943751507,1.183753567034296,0,0,0,-1.368562878738107,0.35850791400936316,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.3021130521979772,-0.09612523755919114,-0.021783134943751507,0.7959392676203553,0,0,1,1.2261709645184808,-0.7130161339483679,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
-1.0831149077562614,-0.09612523755919114,-0.021783134943751507,1.183753567034296,0,0,1,1.4159295198939994,-0.006968984187542699,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
1.5605082259677663,-0.09612523755919114,-0.021783134943751507,0.7959392676203553,1,0,0,-1.2270662040597127,-0.7130161339483689,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False
-0.1662513931698926,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,1,0,0,0.3661377590224198,-1.3709473372510763,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.7101173161889094,-0.09612523755919114,-0.021783134943751507,1.183753567034296,0,0,0,-1.227066204059713,0.6990781655732827,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.2709266444185034,-0.09612523755919114,-0.021783134943751507,-0.6260464968974275,1,0,0,1.4159295198939994,-0.006968984187542699,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False
-0.40616401281999576,-0.09612523755919114,-0.021783134943751507,0.7959392676203553,1,0,0,1.0010822604038392,-1.0054704390541698,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.3175338730766448,-0.09612523755919114,-0.021783134943751507,-0.10896076434550651,1,0,0,-1.368562878738107,0.35850791400936316,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-2.1642498020393575,-0.09612523755919114,-0.021783134943751507,-1.0138607963113684,0,0,0,0.3661377590224198,-1.3709473372510763,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.905714865967335,-0.09612523755919114,-0.021783134943751507,-0.8328807899181959,0,0,0,0.3661377590224198,-1.3709473372510763,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
0.5664753655703787,-0.09612523755919114,-0.021783134943751507,-0.10896076434550651,0,0,0,0.7077409500616916,1.2159405517373991,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.7767296832986506,-0.09612523755919114,-0.021783134943751507,0.5115421147167988,1,0,0,-0.00044761977061585516,-1.4190632837091937,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.6193347799613237,-0.09612523755919114,-0.021783134943751507,1.183753567034296,0,0,0,-1.0019774999450717,0.991532470679084,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.38247837202651436,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,0,-1.227066204059713,0.6990781655732827,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.21744293940096607,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,0,1.367667639196875,0.3585079140093637,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.1920894304476131,-0.09612523755919114,-0.021783134943751507,-0.6260464968974275,0,0,1,-0.7086361896029234,-1.2298785201124849,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
-0.6903917023417678,-0.09612523755919114,-0.021783134943751507,0.7959392676203553,1,0,0,0.3661377590224198,-1.3709473372510763,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
